"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_92_C_21_01_09_%5B171441%5D",92,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-8.181818_GHz_96_C_21_01_07_%5B1758%5D",96,120.909091,-8.181818
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_103_C_21_01_08_%5B184815%5D",103,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_109_C_21_01_11_%5B193301%5D",109,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_114_C_21_01_12_%5B173951%5D",114,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_121_C_21_01_14_%5B151922%5D",121,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_57_C_21_01_08_%5B0551%5D",57,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_65_C_21_01_18_%5B164716%5D",65,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_70_C_21_01_15_%5B175454%5D",70,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_76_C_21_01_11_%5B060655%5D",76,120.909091,0.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_0.909091_GHz_80_C_21_01_10_%5B061050%5D",80,120.909091,0.909091
